"anio","Cod municipio","Cod comunidad","Comunidad Aut","Cod provincia","Provincia","Municipio","total Dtes Empleo","Dtes Empleo hombre edad < 25","Dtes Empleo hombre edad 25 -45","Dtes Empleo hombre edad >=45","Dtes Empleo mujer edad < 25","Dtes Empleo mujer edad 25 -45","Dtes Empleo mujer edad >=45","Dtes EmpleoAgricultura","Dtes Empleo Industria","Dtes Empleo Construcción","Dtes Empleo Servicios","Dtes Empleo Sin empleo Anterior","total Dtes Empleo_min","Cod min_mes","total Dtes Empleo_max","Cod max_mes"
"2020","41083",1,"Andalucía",41,"Sevilla","Ronquillo, El",237.36,17.27,36.73,57.82,13.27,53.18,59.09,16,7.36,18.55,188.45,7,185,"02",270,"04"
"2020","41084",1,"Andalucía",41,"Sevilla","Rubio, El",911.36,37,184.45,167.55,37.73,217.82,266.82,324,101.73,198.91,271.91,14.82,741,"02",1088,"06"
"2020","41085",1,"Andalucía",41,"Sevilla","Salteras",972.55,41.82,174.18,187.55,38.36,246.91,283.73,24.36,58.64,68,762.64,58.91,691,"02",1098,"05"
"2020","41086",1,"Andalucía",41,"Sevilla","San Juan de Aznalfarache",4955.64,203.27,990.36,1025.82,215.64,1294.55,1226,156.45,235.18,348.82,3768.91,446.27,3362,"01",5606,"07"
"2020","41087",1,"Andalucía",41,"Sevilla","Sanlúcar la Mayor",2739.27,111,556.36,505.55,106,723.73,736.64,226.82,180.27,257.82,1919.36,155,1994,"02",3068,"06"
"2020","41088",1,"Andalucía",41,"Sevilla","San Nicolás del Puerto",146,7.45,29.36,26.45,4.27,28.73,49.73,37.09,2.09,52,49.09,5.73,128,"02",161,"04"
"2020","41089",1,"Andalucía",41,"Sevilla","Santiponce",1822.73,77.91,364.09,357.91,60,474.45,488.36,44.27,133.91,141.64,1345.73,157.18,1280,"02",2028,"05"
"2020","41090",1,"Andalucía",41,"Sevilla","Saucejo, El",1120.73,46.45,155.36,226.18,78.55,265.09,349.09,495.36,28.45,207.27,337.82,51.82,949,"11",1242,"07"
"2020","41091",1,"Andalucía",41,"Sevilla","Sevilla",128309.45,4989.64,26947.82,25716.27,5047.36,33041.09,32567.27,2638.82,7065.91,7271.91,98364,12968.82,85001,"02",145465,"06"
"2020","41092",1,"Andalucía",41,"Sevilla","Tocina",2026,67.09,316.36,403.64,67.91,513.09,657.91,793.73,82.73,103,976.27,70.27,1552,"02",2451,"08"
"2020","41093",1,"Andalucía",41,"Sevilla","Tomares",3381.27,117.64,666.64,652.55,115.27,902.18,927,58,175.55,189.45,2690.45,267.82,2084,"02",3879,"06"
"2020","41094",1,"Andalucía",41,"Sevilla","Umbrete",1723.36,57,308.82,346,58.27,473.09,480.18,227.91,108.55,197.73,1117.45,71.73,1187,"02",1979,"06"
"2020","41095",1,"Andalucía",41,"Sevilla","Utrera",12189.36,512.64,2116.18,2201.73,534.09,3181.27,3643.45,1836.45,898.09,1092.64,7389,973.18,9883,"02",13741,"04"
"2020","41096",1,"Andalucía",41,"Sevilla","Valencina de la Concepción",1412.18,70.82,260.55,288.91,62.73,325.73,403.45,24.09,77.09,97.27,1094,119.73,975,"02",1587,"06"
"2020","41097",1,"Andalucía",41,"Sevilla","Villamanrique de la Condesa",995.18,27,168.09,198.73,30.64,257.73,313,513.73,22.82,156.45,285.73,16.45,848,"02",1173,"08"
"2020","41098",1,"Andalucía",41,"Sevilla","Villanueva del Ariscal",1369.27,41.45,252.64,297.27,63.64,343.91,370.36,86.09,61.82,123.91,990.73,106.73,947,"02",1545,"06"
"2020","41099",1,"Andalucía",41,"Sevilla","Villanueva del Río y Minas",1066.91,32,185.73,236.55,39.82,251.09,321.73,342.36,64.27,154,445.45,60.82,817,"02",1266,"08"
"2020","41100",1,"Andalucía",41,"Sevilla","Villanueva de San Juan",332.91,21.45,39,92,17.36,50.36,112.73,135.27,7.09,80.64,100.09,9.82,285,"11",357,"04"
"2020","41101",1,"Andalucía",41,"Sevilla","Villaverde del Río",1732.18,72.09,344.73,317,66.82,441.45,490.09,583.55,56.64,350.82,665.55,75.64,1338,"02",1960,"08"
"2020","41102",1,"Andalucía",41,"Sevilla","Viso del Alcor, El",3915.36,161.45,671.91,659.09,150.45,1083.64,1188.82,490.64,462.27,323.36,2372.27,266.82,2823,"02",4393,"06"
"2020","41901",1,"Andalucía",41,"Sevilla","Cañada Rosal",697.36,27.18,120.91,119.36,36.55,178.64,214.73,179.73,136.82,185,169.82,26,539,"02",794,"04"
"2020","41902",1,"Andalucía",41,"Sevilla","Isla Mayor",1238.64,33.91,213.91,225.82,36.09,323.91,405,473.64,164.27,29.36,556.09,15.27,1099,"07",1473,"11"
"2020","41903",1,"Andalucía",41,"Sevilla","Cuervo de Sevilla, El",2205.55,99.27,384.18,417.45,91.09,563.73,649.82,627.36,76.64,336.18,1025.27,140.09,1763,"02",2416,"04"
"2020","41904",1,"Andalucía",41,"Sevilla","Palmar de Troya, El",558.57,31.57,102.71,96.29,21.29,135.86,170.86,211.86,16.14,82.29,216.43,31.86,0,"05",697,"06"
"2020","42001",7,"Castilla y León",42,"Soria","Abejar",124.55,16.55,21.45,25.64,20.09,21.91,18.91,2.64,14.55,5.45,98.27,3.64,25,"01",372,"05"
"2020","42003",7,"Castilla y León",42,"Soria","Adradas",2.18,0.27,0.73,1,0,0,0.18,0,0,0,2.18,0,1,"01",3,"04"
"2020","42004",7,"Castilla y León",42,"Soria","Ágreda",248.09,12.36,43.73,46.09,10.45,65.91,69.55,12.82,85.55,10,129.09,10.64,157,"02",404,"05"
"2020","42006",7,"Castilla y León",42,"Soria","Alconaba",8.18,0.27,2.18,1.91,0,2.18,1.64,0.18,1,0.18,5.09,1.73,4,"09",14,"05"
"2020","42007",7,"Castilla y León",42,"Soria","Alcubilla de Avellaneda",5.09,0,0.55,2.27,0,0.73,1.55,0.27,1.27,0,3.55,0,2,"02",14,"05"
"2020","42008",7,"Castilla y León",42,"Soria","Alcubilla de las Peñas",1.55,0,0,0,0,0.82,0.73,0,0,0,1.55,0,0,"01",2,"04"
"2020","42009",7,"Castilla y León",42,"Soria","Aldealafuente",0.55,0,0.09,0.36,0,0.09,0,0,0,0.09,0.45,0,0,"01",2,"04"
"2020","42010",7,"Castilla y León",42,"Soria","Aldealices",1.36,0,1,0,0,0.36,0,1,0,0,0.36,0,1,"01",2,"08"
"2020","42011",7,"Castilla y León",42,"Soria","Aldealpozo",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42012",7,"Castilla y León",42,"Soria","Aldealseñor",1.18,0,1,0,0,0,0.18,0,0,0,1.18,0,1,"01",2,"07"
"2020","42013",7,"Castilla y León",42,"Soria","Aldehuela de Periáñez",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42014",7,"Castilla y León",42,"Soria","Aldehuelas, Las",3.55,0,1,0,0,2.55,0,0,0,0,2.64,0.91,2,"01",4,"05"
"2020","42015",7,"Castilla y León",42,"Soria","Alentisque",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42016",7,"Castilla y León",42,"Soria","Aliud",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42017",7,"Castilla y León",42,"Soria","Almajano",15.09,0,2.91,1.64,0.82,6.18,3.55,2.18,0.64,0.27,9.82,2.18,12,"01",21,"05"
"2020","42018",7,"Castilla y León",42,"Soria","Almaluez",3.64,0.64,0.36,0.91,0,0.27,1.45,0,0.64,1.09,1.91,0,1,"01",5,"08"
"2020","42019",7,"Castilla y León",42,"Soria","Almarza",33.64,0.82,7.82,10.18,0.18,6.18,8.45,0,4.55,3.18,25.27,0.64,27,"01",51,"05"
"2020","42020",7,"Castilla y León",42,"Soria","Almazán",527.36,33.45,90,105.27,31.27,131.36,136,28.73,94.18,23.09,341.45,39.91,379,"02",809,"05"
"2020","42021",7,"Castilla y León",42,"Soria","Almazul",2.55,1,0.55,0.91,0,0,0.09,0.91,0.09,0.55,0,1,1,"10",4,"06"
"2020","42022",7,"Castilla y León",42,"Soria","Almenar de Soria",8,0,1.18,3.09,0.27,3.18,0.27,0.36,2,0,5.36,0.27,5,"08",13,"05"
"2020","42023",7,"Castilla y León",42,"Soria","Alpanseque",0.55,0,0,0.55,0,0,0,0,0.27,0,0.27,0,0,"01",1,"02"
"2020","42024",7,"Castilla y León",42,"Soria","Arancón",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42025",7,"Castilla y León",42,"Soria","Arcos de Jalón",86.36,3.82,13.82,23.91,1.09,27.73,16,2.09,8.36,7.18,63.27,5.45,67,"01",127,"05"
"2020","42026",7,"Castilla y León",42,"Soria","Arenillas",5.09,0,1,1.82,1.73,0.55,0,0,0,1.64,2.36,1.09,4,"01",7,"05"
"2020","42027",7,"Castilla y León",42,"Soria","Arévalo de la Sierra",0.45,0,0.27,0.18,0,0,0,0.18,0.27,0,0,0,0,"01",2,"10"
"2020","42028",7,"Castilla y León",42,"Soria","Ausejo de la Sierra",3.73,0,1,0.45,0,1.64,0.64,0,0,0,3.73,0,2,"08",5,"04"
"2020","42029",7,"Castilla y León",42,"Soria","Baraona",5.09,0,0.27,1,0,1.55,2.27,0,0,0,5.09,0,4,"02",8,"05"
"2020","42030",7,"Castilla y León",42,"Soria","Barca",1.91,0,0,1.27,0,0.18,0.45,0,0.73,0,1.18,0,1,"01",4,"10"
"2020","42031",7,"Castilla y León",42,"Soria","Barcones",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42032",7,"Castilla y León",42,"Soria","Bayubas de Abajo",4.73,0,0,1.45,1,0.27,2,0,0.64,0,3.09,1,3,"08",9,"05"
"2020","42033",7,"Castilla y León",42,"Soria","Bayubas de Arriba",0.73,0,0,0.64,0,0,0.09,0,0,0,0.73,0,0,"02",1,"01"
"2020","42034",7,"Castilla y León",42,"Soria","Beratón",0.09,0,0.09,0,0,0,0,0,0,0,0.09,0,0,"01",1,"11"
"2020","42035",7,"Castilla y León",42,"Soria","Berlanga de Duero",37.91,1.64,6.18,11,2,7.27,9.82,1.55,4.36,3.45,28.45,0.09,24,"09",67,"05"
"2020","42036",7,"Castilla y León",42,"Soria","Blacos",2.91,0,0,0.82,0.18,1.09,0.82,0,0,1,1.91,0,1,"01",5,"04"
"2020","42037",7,"Castilla y León",42,"Soria","Bliecos",0.18,0,0,0.18,0,0,0,0,0.18,0,0,0,0,"01",1,"05"
"2020","42038",7,"Castilla y León",42,"Soria","Borjabad",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42039",7,"Castilla y León",42,"Soria","Borobia",11.55,0.64,4.27,4.27,0,1.27,1.09,0,4.91,1.09,5.55,0,9,"01",16,"06"
"2020","42041",7,"Castilla y León",42,"Soria","Buberos",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42042",7,"Castilla y León",42,"Soria","Buitrago",2.45,0.36,0,0.27,0,1.27,0.55,0,0,0.27,2,0.18,1,"01",4,"06"
"2020","42043",7,"Castilla y León",42,"Soria","Burgo de Osma-Ciudad de Osma",443.18,18.55,71.73,95.82,17.73,102.55,136.82,42.09,93.18,18,276.73,13.18,278,"02",834,"05"
"2020","42044",7,"Castilla y León",42,"Soria","Cabrejas del Campo",0.18,0,0,0.18,0,0,0,0,0,0.18,0,0,0,"01",1,"04"
"2020","42045",7,"Castilla y León",42,"Soria","Cabrejas del Pinar",31.45,0.18,1.82,7.82,2.27,6.36,13,0.91,5.64,0.64,20.09,4.18,26,"03",37,"11"
"2020","42046",7,"Castilla y León",42,"Soria","Calatañazor",3.27,0,0.18,1.64,0,0.55,0.91,0,0,0.18,3.09,0,1,"01",7,"05"
"2020","42048",7,"Castilla y León",42,"Soria","Caltojar",1.18,0,0,1.18,0,0,0,0,0,0.18,1,0,1,"01",2,"04"
"2020","42049",7,"Castilla y León",42,"Soria","Candilichera",3,0,0.45,1.55,0,0,1,0,0,0.09,2.73,0.18,2,"01",5,"05"
"2020","42050",7,"Castilla y León",42,"Soria","Cañamaque",0.64,0,0,0,0,0,0.64,0,0,0,0.64,0,0,"01",1,"05"
"2020","42051",7,"Castilla y León",42,"Soria","Carabantes",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42052",7,"Castilla y León",42,"Soria","Caracena",2.18,0,0,1.91,0,0,0.27,1,0,0,1.18,0,1,"01",3,"04"
"2020","42053",7,"Castilla y León",42,"Soria","Carrascosa de Abajo",0.18,0,0,0.18,0,0,0,0,0.18,0,0,0,0,"01",2,"05"
"2020","42054",7,"Castilla y León",42,"Soria","Carrascosa de la Sierra",0.18,0,0,0.18,0,0,0,0,0,0,0.18,0,0,"01",1,"05"
"2020","42055",7,"Castilla y León",42,"Soria","Casarejos",14,0.18,1.73,7.45,0,1.18,3.45,0,3.09,0.36,8.55,2,8,"10",22,"04"
"2020","42056",7,"Castilla y León",42,"Soria","Castilfrío de la Sierra",2.27,0,0.18,0.18,0.82,0,1.09,0,0.91,0.36,0.27,0.73,1,"03",4,"10"
"2020","42057",7,"Castilla y León",42,"Soria","Castilruiz",10.82,0,2.55,4,0,1,3.27,1.91,3.91,2.55,2.45,0,8,"11",17,"05"
"2020","42058",7,"Castilla y León",42,"Soria","Castillejo de Robledo",4.45,0.18,0,4.27,0,0,0,1,1.09,0,2.36,0,3,"11",6,"04"
"2020","42059",7,"Castilla y León",42,"Soria","Centenera de Andaluz",0.45,0.45,0,0,0,0,0,0,0,0,0,0.45,0,"01",1,"07"
"2020","42060",7,"Castilla y León",42,"Soria","Cerbón",2.36,0,0,1.36,0,0,1,0,0,0,2.36,0,2,"01",3,"04"
"2020","42061",7,"Castilla y León",42,"Soria","Cidones",13.09,0.27,4.27,4.18,0.09,1.91,2.36,0.09,1.73,0.09,10.09,1.09,9,"02",20,"11"
"2020","42062",7,"Castilla y León",42,"Soria","Cigudosa",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42063",7,"Castilla y León",42,"Soria","Cihuela",1.55,0,0,0,0,1.45,0.09,0,0,0,1.55,0,1,"06",2,"01"
"2020","42064",7,"Castilla y León",42,"Soria","Ciria",0.82,0,0,0.73,0,0,0.09,0,0.55,0,0.27,0,0,"01",2,"10"
"2020","42065",7,"Castilla y León",42,"Soria","Cirujales del Río",0.64,0,0.18,0.45,0,0,0,0,0.45,0,0.18,0,0,"06",1,"01"
"2020","42068",7,"Castilla y León",42,"Soria","Coscurita",2.27,0.27,2,0,0,0,0,0,0,0.36,1.82,0.09,1,"01",4,"04"
"2020","42069",7,"Castilla y León",42,"Soria","Covaleda",126.09,3.64,18.55,32.09,4.09,28.45,39.27,4.55,20.55,5.73,90.82,4.45,100,"08",202,"05"
"2020","42070",7,"Castilla y León",42,"Soria","Cubilla",0.91,0,0.27,0.64,0,0,0,0.55,0,0,0.36,0,0,"07",3,"05"
"2020","42071",7,"Castilla y León",42,"Soria","Cubo de la Solana",8.18,0.82,0.64,2.36,0,1,3.36,1.91,0.64,0.64,4.73,0.27,3,"02",12,"05"
"2020","42073",7,"Castilla y León",42,"Soria","Cueva de Ágreda",1.18,0,0,0,0,0,1.18,0,0.55,0,0.64,0,0,"02",3,"06"
"2020","42075",7,"Castilla y León",42,"Soria","Dévanos",5.91,0,0,2.82,0,0,3.09,0,0.55,0.45,3.91,1,5,"09",7,"01"
"2020","42076",7,"Castilla y León",42,"Soria","Deza",4.55,0,1.82,0.09,0,2.27,0.36,0,0,0,4.55,0,3,"01",8,"11"
"2020","42078",7,"Castilla y León",42,"Soria","Duruelo de la Sierra",73.18,4.64,15.82,19.27,2.82,9.82,20.82,1.73,19.45,3.73,44.18,4.09,57,"02",112,"05"
"2020","42079",7,"Castilla y León",42,"Soria","Escobosa de Almazán",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42080",7,"Castilla y León",42,"Soria","Espeja de San Marcelino",9.09,0.09,2.45,2,0,1.73,2.82,0,1.73,1.64,5.73,0,7,"01",16,"05"
"2020","42081",7,"Castilla y León",42,"Soria","Espejón",11.73,0.73,1.73,2.27,0.45,2.91,3.64,0,6.45,0.36,4.36,0.55,7,"03",20,"05"
"2020","42082",7,"Castilla y León",42,"Soria","Estepa de San Juan",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42083",7,"Castilla y León",42,"Soria","Frechilla de Almazán",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42084",7,"Castilla y León",42,"Soria","Fresno de Caracena",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42085",7,"Castilla y León",42,"Soria","Fuentearmegil",3.64,0.18,1.36,1.27,0,0.73,0.09,0.64,1.82,0.45,0.64,0.09,3,"02",5,"05"
"2020","42086",7,"Castilla y León",42,"Soria","Fuentecambrón",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42087",7,"Castilla y León",42,"Soria","Fuentecantos",1.91,0.82,0.55,0.27,0,0.18,0.09,0,0.27,0.18,1.45,0,0,"06",4,"11"
"2020","42088",7,"Castilla y León",42,"Soria","Fuentelmonge",0.64,0,0.27,0.36,0,0,0,0,0,0,0.64,0,0,"01",2,"07"
"2020","42089",7,"Castilla y León",42,"Soria","Fuentelsaz de Soria",2,0,0.09,1.18,0.18,0.55,0,0.09,0.55,0.18,1,0.18,1,"08",3,"01"
"2020","42090",7,"Castilla y León",42,"Soria","Fuentepinilla",2.91,0,0.45,2.27,0,0,0.18,0,0.27,1,1.64,0,2,"01",5,"10"
"2020","42092",7,"Castilla y León",42,"Soria","Fuentes de Magaña",3.73,0,1.36,1.45,0,0,0.91,0,0,0.91,2.82,0,2,"08",5,"05"
"2020","42093",7,"Castilla y León",42,"Soria","Fuentestrún",1,0,0,0.55,0,0.45,0,0,0.36,0.36,0.27,0,0,"01",3,"05"
"2020","42094",7,"Castilla y León",42,"Soria","Garray",40.36,1.82,7.45,7.09,1.36,10.64,12,0.82,5.27,1.27,29.45,3.55,29,"09",67,"05"
"2020","42095",7,"Castilla y León",42,"Soria","Golmayo",235.45,11.73,46.18,50.82,3.91,66.09,56.73,2.27,53.36,14.36,157.09,8.36,174,"09",387,"05"
"2020","42096",7,"Castilla y León",42,"Soria","Gómara",12.64,0.82,2.91,2.64,0.55,4.82,0.91,0.36,0.82,1,10.45,0,5,"02",19,"06"
"2020","42097",7,"Castilla y León",42,"Soria","Gormaz",0.82,0,0,0.82,0,0,0,0.27,0.09,0,0.45,0,0,"07",2,"01"
"2020","42098",7,"Castilla y León",42,"Soria","Herrera de Soria",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42100",7,"Castilla y León",42,"Soria","Hinojosa del Campo",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42103",7,"Castilla y León",42,"Soria","Langa de Duero",26.91,0.18,4,8.73,1.09,5.64,7.27,1.91,5.55,1.27,17.45,0.73,19,"02",43,"05"
"2020","42105",7,"Castilla y León",42,"Soria","Liceras",0.45,0,0,0.45,0,0,0,0,0,0,0.45,0,0,"01",1,"04"
"2020","42106",7,"Castilla y León",42,"Soria","Losilla, La",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42107",7,"Castilla y León",42,"Soria","Magaña",1.55,0,0,1,0,0,0.55,0,0,0,1.55,0,1,"07",2,"01"
"2020","42108",7,"Castilla y León",42,"Soria","Maján",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42110",7,"Castilla y León",42,"Soria","Matalebreras",5.82,0,1.36,2.45,0.36,0.64,1,0.82,0.09,1.55,3.36,0,4,"01",8,"05"
"2020","42111",7,"Castilla y León",42,"Soria","Matamala de Almazán",12.73,0,1.09,4.91,1,1.45,4.27,1.18,1.91,1,7.55,1.09,10,"03",18,"05"
"2020","42113",7,"Castilla y León",42,"Soria","Medinaceli",40.82,1.91,10.73,5.55,1.91,11.36,9.36,0.27,4.09,0.82,35.18,0.45,26,"01",79,"05"
"2020","42115",7,"Castilla y León",42,"Soria","Miño de Medinaceli",1.55,0,0.09,1.45,0,0,0,0,0,1,0.55,0,1,"05",3,"11"
"2020","42116",7,"Castilla y León",42,"Soria","Miño de San Esteban",2.55,0,0,1.55,0,0,1,0,0.64,0,1.82,0.09,2,"01",4,"05"
"2020","42117",7,"Castilla y León",42,"Soria","Molinos de Duero",13.73,0.55,3.36,4.18,2.18,3.27,0.18,1.55,1.55,0,10.45,0.18,10,"09",21,"05"
"2020","42118",7,"Castilla y León",42,"Soria","Momblona",0.45,0,0.18,0,0,0.27,0,0,0.18,0,0.27,0,0,"01",2,"04"
"2020","42119",7,"Castilla y León",42,"Soria","Monteagudo de las Vicarías",7.73,0.36,1.91,1.82,0,3.55,0.09,0,1,1.18,4.55,1,5,"01",11,"05"
"2020","42120",7,"Castilla y León",42,"Soria","Montejo de Tiermes",5.73,0,1.45,1,0,2.27,1,0,0,0,5.73,0,3,"03",8,"05"
"2020","42121",7,"Castilla y León",42,"Soria","Montenegro de Cameros",0.27,0,0.09,0,0,0,0.18,0,0,0,0.27,0,0,"03",1,"01"
"2020","42123",7,"Castilla y León",42,"Soria","Morón de Almazán",8.55,1.82,0.18,4,0.27,1.36,0.91,1.09,0.18,0.18,6.09,1,6,"07",12,"05"
"2020","42124",7,"Castilla y León",42,"Soria","Muriel de la Fuente",2,0,0.18,1,0,0.27,0.55,0,0,0,2,0,1,"02",3,"05"
"2020","42125",7,"Castilla y León",42,"Soria","Muriel Viejo",3.27,0.36,1.27,0.45,0,1,0.18,0.91,0,0,2.18,0.18,2,"06",5,"05"
"2020","42127",7,"Castilla y León",42,"Soria","Nafría de Ucero",1.91,0,0.27,1.18,0,0,0.45,0.73,0.91,0,0.27,0,0,"07",7,"05"
"2020","42128",7,"Castilla y León",42,"Soria","Narros",0.09,0,0,0,0,0.09,0,0,0,0,0.09,0,0,"01",1,"06"
"2020","42129",7,"Castilla y León",42,"Soria","Navaleno",74.55,5.64,10,12.45,3.73,17.82,24.91,1.36,26.36,1.55,42.55,2.73,48,"02",120,"05"
"2020","42130",7,"Castilla y León",42,"Soria","Nepas",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42131",7,"Castilla y León",42,"Soria","Nolay",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42132",7,"Castilla y León",42,"Soria","Noviercas",6.64,0.45,0.82,2.09,0,2.09,1.18,0,1,0.18,5,0.45,4,"09",13,"05"
"2020","42134",7,"Castilla y León",42,"Soria","Ólvega",353.45,10.64,66.27,83.45,13.36,85.27,94.45,6.82,158.45,8.09,170.55,9.55,176,"02",631,"05"
"2020","42135",7,"Castilla y León",42,"Soria","Oncala",5,0.27,0.82,0.82,0,2.73,0.36,0.09,0.82,0,4.09,0,3,"02",8,"06"
"2020","42139",7,"Castilla y León",42,"Soria","Pinilla del Campo",0.64,0,0,0.64,0,0,0,0,0,0,0.55,0.09,0,"01",1,"04"
"2020","42140",7,"Castilla y León",42,"Soria","Portillo de Soria",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42141",7,"Castilla y León",42,"Soria","Póveda de Soria, La",2.91,0,1.27,0.45,0,0,1.18,1,0,0.09,1.82,0,2,"06",5,"04"
"2020","42142",7,"Castilla y León",42,"Soria","Pozalmuro",2.09,0.09,0,2,0,0,0,0,0,0,2.09,0,2,"01",3,"11"
"2020","42144",7,"Castilla y León",42,"Soria","Quintana Redonda",27,1.82,5.36,7.45,0.64,9.18,2.55,2,3,0.36,20.73,0.91,18,"01",47,"05"
"2020","42145",7,"Castilla y León",42,"Soria","Quintanas de Gormaz",12.18,0.64,2,6.27,0.27,1.18,1.82,2.64,2.82,0.27,6.45,0,8,"08",24,"05"
"2020","42148",7,"Castilla y León",42,"Soria","Quiñonería",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42149",7,"Castilla y León",42,"Soria","Rábanos, Los",35.55,2,3,14.27,2.18,5.91,8.18,1.55,7.82,1.45,23.82,0.91,28,"09",54,"05"
"2020","42151",7,"Castilla y León",42,"Soria","Rebollar",2.09,0.45,0.55,0,0,1.09,0,0,1,0,0.91,0.18,0,"01",3,"06"
"2020","42152",7,"Castilla y León",42,"Soria","Recuerda",4.82,0,0,1.82,0,0.55,2.45,0.09,1.45,0.55,2.73,0,3,"01",6,"04"
"2020","42153",7,"Castilla y León",42,"Soria","Rello",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42154",7,"Castilla y León",42,"Soria","Renieblas",5.82,0,1.27,1.55,0.27,1.36,1.36,1.64,0.73,0,3.45,0,3,"03",9,"05"
"2020","42155",7,"Castilla y León",42,"Soria","Retortillo de Soria",4.91,0,0.45,2.36,0,0,2.09,0,0.64,0,4.27,0,3,"06",9,"11"
"2020","42156",7,"Castilla y León",42,"Soria","Reznos",1,0,0,1,0,0,0,0,0,0,1,0,1,"01",1,"01"
"2020","42157",7,"Castilla y León",42,"Soria","Riba de Escalote, La",0,0,0,0,0,0,0,0,0,0,0,0,0,"01",0,"01"
"2020","42158",7,"Castilla y León",42,"Soria","Rioseco de Soria",4.55,0,1.55,1.18,0,1,0.82,0.09,0,0.82,3.64,0,2,"01",9,"05"
"2020","42159",7,"Castilla y León",42,"Soria","Rollamienta",1.64,0,0,0.64,0,0.27,0.73,0,0,0,1.64,0,0,"09",3,"04"
"2020","42160",7,"Castilla y León",42,"Soria","Royo, El",14.91,1.82,0.73,3.64,1.18,3.64,3.91,2.91,1,0.82,9.45,0.73,12,"02",22,"05"
"2020","42161",7,"Castilla y León",42,"Soria","Salduero",11.73,0.82,1.64,4.36,0.36,2.18,2.36,0.18,3.09,0.27,8.18,0,6,"07",20,"04"
"2020","42162",7,"Castilla y León",42,"Soria","San Esteban de Gormaz",208.82,5.36,44,56.55,10.09,38.91,53.91,37.45,48.36,10.55,103.82,8.64,141,"03",394,"05"
"2020","42163",7,"Castilla y León",42,"Soria","San Felices",11,1.55,1.73,3.27,1.09,0.09,3.27,1.09,1.36,0.09,7.09,1.36,8,"07",14,"04"
"2020","42164",7,"Castilla y León",42,"Soria","San Leonardo de Yagüe",191,7.27,33.64,54.82,7,40.18,48.09,19,60.82,8.73,98.36,4.09,161,"09",258,"05"
"2020","42165",7,"Castilla y León",42,"Soria","San Pedro Manrique",38.64,4.27,7.27,9.73,1.64,9.36,6.36,5.82,7.45,1.64,20.82,2.91,33,"03",44,"06"
"2020","42166",7,"Castilla y León",42,"Soria","Santa Cruz de Yanguas",2.55,0,0,0.09,0,1.36,1.09,0,0,0.09,2.45,0,2,"01",4,"08"
"2020","42167",7,"Castilla y León",42,"Soria","Santa María de Huerta",16.55,0.36,2.55,4.73,0.27,1.73,6.91,1.45,2.45,0.18,11.91,0.55,13,"01",23,"05"
"2020","42168",7,"Castilla y León",42,"Soria","Santa María de las Hoyas",6.82,0,1.36,2.27,0,0,3.18,0.64,0.18,0.73,5.27,0,2,"01",12,"05"
"2020","42171",7,"Castilla y León",42,"Soria","Serón de Nágima",2.64,0.64,1,0.09,0,0.91,0,0,0.18,0.36,2.09,0,1,"01",6,"05"
"2020","42172",7,"Castilla y León",42,"Soria","Soliedra",0.27,0,0.27,0,0,0,0,0,0,0.27,0,0,0,"01",1,"05"
"2020","42173",7,"Castilla y León",42,"Soria","Soria",4316.55,230.18,851.55,867.64,200,1134.36,1032.82,173.36,642,239,2917,345.18,3159,"02",7046,"05"
"2020","42174",7,"Castilla y León",42,"Soria","Sotillo del Rincón",12.45,0.36,2.27,3.82,1.36,2,2.64,1,0.18,1.45,9.36,0.45,8,"07",20,"05"
