Municipios;Sexo;Periodo;Total
04063 María;Hombres;2012;705
04063 María;Hombres;2011;730
04063 María;Hombres;2010;740
04063 María;Hombres;2009;735
04063 María;Hombres;2008;743
04063 María;Hombres;2007;751
04063 María;Hombres;2006;774
04063 María;Hombres;2005;781
04063 María;Hombres;2004;789
04063 María;Hombres;2003;809
04063 María;Hombres;2002;843
04063 María;Hombres;2001;846
04063 María;Hombres;2000;850
04063 María;Hombres;1999;876
04063 María;Hombres;1998;842
04063 María;Hombres;1997;""
04063 María;Hombres;1996;849
04063 María;Mujeres;2024;579
04063 María;Mujeres;2023;584
04063 María;Mujeres;2022;603
04063 María;Mujeres;2021;603
04063 María;Mujeres;2020;595
04063 María;Mujeres;2019;601
04063 María;Mujeres;2018;612
04063 María;Mujeres;2017;629
04063 María;Mujeres;2016;632
04063 María;Mujeres;2015;624
04063 María;Mujeres;2014;645
04063 María;Mujeres;2013;665
04063 María;Mujeres;2012;665
04063 María;Mujeres;2011;702
04063 María;Mujeres;2010;715
04063 María;Mujeres;2009;729
04063 María;Mujeres;2008;741
04063 María;Mujeres;2007;753
04063 María;Mujeres;2006;758
04063 María;Mujeres;2005;784
04063 María;Mujeres;2004;786
04063 María;Mujeres;2003;786
04063 María;Mujeres;2002;791
04063 María;Mujeres;2001;797
04063 María;Mujeres;2000;804
04063 María;Mujeres;1999;809
04063 María;Mujeres;1998;793
04063 María;Mujeres;1997;""
04063 María;Mujeres;1996;809
04903 Mojonera, La;Total;2024;8.677
04903 Mojonera, La;Total;2023;8.778
04903 Mojonera, La;Total;2022;8.824
04903 Mojonera, La;Total;2021;9.086
04903 Mojonera, La;Total;2020;9.191
04903 Mojonera, La;Total;2019;9.021
04903 Mojonera, La;Total;2018;9.003
04903 Mojonera, La;Total;2017;8.717
04903 Mojonera, La;Total;2016;8.740
04903 Mojonera, La;Total;2015;8.963
04903 Mojonera, La;Total;2014;8.993
04903 Mojonera, La;Total;2013;8.844
04903 Mojonera, La;Total;2012;8.682
04903 Mojonera, La;Total;2011;8.686
04903 Mojonera, La;Total;2010;8.540
04903 Mojonera, La;Total;2009;8.301
04903 Mojonera, La;Total;2008;8.102
04903 Mojonera, La;Total;2007;7.872
04903 Mojonera, La;Total;2006;7.847
04903 Mojonera, La;Total;2005;7.900
04903 Mojonera, La;Total;2004;7.746
04903 Mojonera, La;Total;2003;7.670
04903 Mojonera, La;Total;2002;7.275
04903 Mojonera, La;Total;2001;6.901
04903 Mojonera, La;Total;2000;6.590
04903 Mojonera, La;Total;1999;6.582
04903 Mojonera, La;Total;1998;6.561
04903 Mojonera, La;Total;1997;""
04903 Mojonera, La;Total;1996;6.460
04903 Mojonera, La;Hombres;2024;4.747
04903 Mojonera, La;Hombres;2023;4.831
04903 Mojonera, La;Hombres;2022;4.897
04903 Mojonera, La;Hombres;2021;5.107
04903 Mojonera, La;Hombres;2020;5.191
04903 Mojonera, La;Hombres;2019;5.075
04903 Mojonera, La;Hombres;2018;5.027
04903 Mojonera, La;Hombres;2017;4.816
04903 Mojonera, La;Hombres;2016;4.810
04903 Mojonera, La;Hombres;2015;4.938
04903 Mojonera, La;Hombres;2014;4.936
04903 Mojonera, La;Hombres;2013;4.851
04903 Mojonera, La;Hombres;2012;4.771
04903 Mojonera, La;Hombres;2011;4.793
04903 Mojonera, La;Hombres;2010;4.725
04903 Mojonera, La;Hombres;2009;4.512
04903 Mojonera, La;Hombres;2008;4.413
04903 Mojonera, La;Hombres;2007;4.286
04903 Mojonera, La;Hombres;2006;4.332
04903 Mojonera, La;Hombres;2005;4.358
04903 Mojonera, La;Hombres;2004;4.244
04903 Mojonera, La;Hombres;2003;4.260
04903 Mojonera, La;Hombres;2002;4.019
04903 Mojonera, La;Hombres;2001;3.806
04903 Mojonera, La;Hombres;2000;3.501
04903 Mojonera, La;Hombres;1999;3.538
04903 Mojonera, La;Hombres;1998;3.530
04903 Mojonera, La;Hombres;1997;""
04903 Mojonera, La;Hombres;1996;3.463
04903 Mojonera, La;Mujeres;2024;3.930
04903 Mojonera, La;Mujeres;2023;3.947
04903 Mojonera, La;Mujeres;2022;3.927
04903 Mojonera, La;Mujeres;2021;3.979
04903 Mojonera, La;Mujeres;2020;4.000
04903 Mojonera, La;Mujeres;2019;3.946
04903 Mojonera, La;Mujeres;2018;3.976
04903 Mojonera, La;Mujeres;2017;3.901
04903 Mojonera, La;Mujeres;2016;3.930
04903 Mojonera, La;Mujeres;2015;4.025
04903 Mojonera, La;Mujeres;2014;4.057
04903 Mojonera, La;Mujeres;2013;3.993
04903 Mojonera, La;Mujeres;2012;3.911
04903 Mojonera, La;Mujeres;2011;3.893
04903 Mojonera, La;Mujeres;2010;3.815
04903 Mojonera, La;Mujeres;2009;3.789
04903 Mojonera, La;Mujeres;2008;3.689
04903 Mojonera, La;Mujeres;2007;3.586
04903 Mojonera, La;Mujeres;2006;3.515
04903 Mojonera, La;Mujeres;2005;3.542
04903 Mojonera, La;Mujeres;2004;3.502
04903 Mojonera, La;Mujeres;2003;3.410
04903 Mojonera, La;Mujeres;2002;3.256
04903 Mojonera, La;Mujeres;2001;3.095
04903 Mojonera, La;Mujeres;2000;3.089
04903 Mojonera, La;Mujeres;1999;3.044
04903 Mojonera, La;Mujeres;1998;3.031
04903 Mojonera, La;Mujeres;1997;""
04903 Mojonera, La;Mujeres;1996;2.997
04064 Mojácar;Total;2024;7.517
04064 Mojácar;Total;2023;7.386
04064 Mojácar;Total;2022;7.527
04064 Mojácar;Total;2021;7.257
04064 Mojácar;Total;2020;6.778
04064 Mojácar;Total;2019;6.403
04064 Mojácar;Total;2018;6.301
04064 Mojácar;Total;2017;6.330
04064 Mojácar;Total;2016;6.490
04064 Mojácar;Total;2015;6.825
04064 Mojácar;Total;2014;6.838
04064 Mojácar;Total;2013;8.360
04064 Mojácar;Total;2012;8.173
04064 Mojácar;Total;2011;8.090
04064 Mojácar;Total;2010;7.745
04064 Mojácar;Total;2009;7.581
04064 Mojácar;Total;2008;6.805
04064 Mojácar;Total;2007;6.507
04064 Mojácar;Total;2006;6.406
04064 Mojácar;Total;2005;6.092
04064 Mojácar;Total;2004;5.375
04064 Mojácar;Total;2003;5.959
04064 Mojácar;Total;2002;5.279
04064 Mojácar;Total;2001;4.983
04064 Mojácar;Total;2000;4.825
04064 Mojácar;Total;1999;4.615
04064 Mojácar;Total;1998;4.525
04064 Mojácar;Total;1997;""
04064 Mojácar;Total;1996;4.394
04064 Mojácar;Hombres;2024;3.689
04064 Mojácar;Hombres;2023;3.628
04064 Mojácar;Hombres;2022;3.680
04064 Mojácar;Hombres;2021;3.546
04064 Mojácar;Hombres;2020;3.312
04064 Mojácar;Hombres;2019;3.132
04064 Mojácar;Hombres;2018;3.085
04064 Mojácar;Hombres;2017;3.115
04064 Mojácar;Hombres;2016;3.227
04064 Mojácar;Hombres;2015;3.387
04064 Mojácar;Hombres;2014;3.428
04064 Mojácar;Hombres;2013;4.227
04064 Mojácar;Hombres;2012;4.132
04064 Mojácar;Hombres;2011;4.081
04064 Mojácar;Hombres;2010;3.884
04064 Mojácar;Hombres;2009;3.822
04064 Mojácar;Hombres;2008;3.461
04064 Mojácar;Hombres;2007;3.319
04064 Mojácar;Hombres;2006;3.282
04064 Mojácar;Hombres;2005;3.097
04064 Mojácar;Hombres;2004;2.700
04064 Mojácar;Hombres;2003;2.973
04064 Mojácar;Hombres;2002;2.611
04064 Mojácar;Hombres;2001;2.470
04064 Mojácar;Hombres;2000;2.389
04064 Mojácar;Hombres;1999;2.279
04064 Mojácar;Hombres;1998;2.232
04064 Mojácar;Hombres;1997;""
04064 Mojácar;Hombres;1996;2.165
04064 Mojácar;Mujeres;2024;3.828
04064 Mojácar;Mujeres;2023;3.758
04064 Mojácar;Mujeres;2022;3.847
04064 Mojácar;Mujeres;2021;3.711
04064 Mojácar;Mujeres;2020;3.466
04064 Mojácar;Mujeres;2019;3.271
04064 Mojácar;Mujeres;2018;3.216
04064 Mojácar;Mujeres;2017;3.215
04064 Mojácar;Mujeres;2016;3.263
04064 Mojácar;Mujeres;2015;3.438
04064 Mojácar;Mujeres;2014;3.410
04064 Mojácar;Mujeres;2013;4.133
04064 Mojácar;Mujeres;2012;4.041
04064 Mojácar;Mujeres;2011;4.009
04064 Mojácar;Mujeres;2010;3.861
04064 Mojácar;Mujeres;2009;3.759
04064 Mojácar;Mujeres;2008;3.344
04064 Mojácar;Mujeres;2007;3.188
04064 Mojácar;Mujeres;2006;3.124
04064 Mojácar;Mujeres;2005;2.995
04064 Mojácar;Mujeres;2004;2.675
04064 Mojácar;Mujeres;2003;2.986
04064 Mojácar;Mujeres;2002;2.668
04064 Mojácar;Mujeres;2001;2.513
04064 Mojácar;Mujeres;2000;2.436
04064 Mojácar;Mujeres;1999;2.336
04064 Mojácar;Mujeres;1998;2.293
04064 Mojácar;Mujeres;1997;""
04064 Mojácar;Mujeres;1996;2.229
04065 Nacimiento;Total;2024;501
04065 Nacimiento;Total;2023;508
04065 Nacimiento;Total;2022;512
04065 Nacimiento;Total;2021;485
04065 Nacimiento;Total;2020;496
04065 Nacimiento;Total;2019;495
04065 Nacimiento;Total;2018;460
04065 Nacimiento;Total;2017;475
04065 Nacimiento;Total;2016;483
04065 Nacimiento;Total;2015;501
04065 Nacimiento;Total;2014;507
04065 Nacimiento;Total;2013;517
04065 Nacimiento;Total;2012;512
04065 Nacimiento;Total;2011;511
04065 Nacimiento;Total;2010;486
04065 Nacimiento;Total;2009;482
04065 Nacimiento;Total;2008;465
04065 Nacimiento;Total;2007;462
04065 Nacimiento;Total;2006;452
04065 Nacimiento;Total;2005;467
04065 Nacimiento;Total;2004;465
04065 Nacimiento;Total;2003;466
04065 Nacimiento;Total;2002;482
04065 Nacimiento;Total;2001;509
04065 Nacimiento;Total;2000;515
04065 Nacimiento;Total;1999;528
04065 Nacimiento;Total;1998;539
04065 Nacimiento;Total;1997;""
04065 Nacimiento;Total;1996;541
04065 Nacimiento;Hombres;2024;261
04065 Nacimiento;Hombres;2023;269
04065 Nacimiento;Hombres;2022;270
04065 Nacimiento;Hombres;2021;251
04065 Nacimiento;Hombres;2020;265
04065 Nacimiento;Hombres;2019;255
04065 Nacimiento;Hombres;2018;231
04065 Nacimiento;Hombres;2017;240
04065 Nacimiento;Hombres;2016;241
04065 Nacimiento;Hombres;2015;251
04065 Nacimiento;Hombres;2014;265
04065 Nacimiento;Hombres;2013;271
04065 Nacimiento;Hombres;2012;267
04065 Nacimiento;Hombres;2011;273
04065 Nacimiento;Hombres;2010;257
04065 Nacimiento;Hombres;2009;254
04065 Nacimiento;Hombres;2008;246
04065 Nacimiento;Hombres;2007;247
04065 Nacimiento;Hombres;2006;237
04065 Nacimiento;Hombres;2005;246
04065 Nacimiento;Hombres;2004;243
04065 Nacimiento;Hombres;2003;243
04065 Nacimiento;Hombres;2002;248
04065 Nacimiento;Hombres;2001;257
04065 Nacimiento;Hombres;2000;258
04065 Nacimiento;Hombres;1999;263
04065 Nacimiento;Hombres;1998;268
04065 Nacimiento;Hombres;1997;""
04065 Nacimiento;Hombres;1996;268
04065 Nacimiento;Mujeres;2024;240
04065 Nacimiento;Mujeres;2023;239
04065 Nacimiento;Mujeres;2022;242
04065 Nacimiento;Mujeres;2021;234
04065 Nacimiento;Mujeres;2020;231
04065 Nacimiento;Mujeres;2019;240
04065 Nacimiento;Mujeres;2018;229
04065 Nacimiento;Mujeres;2017;235
04065 Nacimiento;Mujeres;2016;242
04065 Nacimiento;Mujeres;2015;250
04065 Nacimiento;Mujeres;2014;242
04065 Nacimiento;Mujeres;2013;246
04065 Nacimiento;Mujeres;2012;245
04065 Nacimiento;Mujeres;2011;238
04065 Nacimiento;Mujeres;2010;229
04065 Nacimiento;Mujeres;2009;228
04065 Nacimiento;Mujeres;2008;219
04065 Nacimiento;Mujeres;2007;215
04065 Nacimiento;Mujeres;2006;215
04065 Nacimiento;Mujeres;2005;221
04065 Nacimiento;Mujeres;2004;222
04065 Nacimiento;Mujeres;2003;223
04065 Nacimiento;Mujeres;2002;234
04065 Nacimiento;Mujeres;2001;252
04065 Nacimiento;Mujeres;2000;257
04065 Nacimiento;Mujeres;1999;265
04065 Nacimiento;Mujeres;1998;271
04065 Nacimiento;Mujeres;1997;""
04065 Nacimiento;Mujeres;1996;273
04066 Níjar;Total;2024;33.076
04066 Níjar;Total;2023;32.858
04066 Níjar;Total;2022;31.816
04066 Níjar;Total;2021;31.458
04066 Níjar;Total;2020;31.666
04066 Níjar;Total;2019;30.663
04066 Níjar;Total;2018;30.122
04066 Níjar;Total;2017;28.996
04066 Níjar;Total;2016;28.579
04066 Níjar;Total;2015;28.056
04066 Níjar;Total;2014;28.627
04066 Níjar;Total;2013;28.245
04066 Níjar;Total;2012;29.465
04066 Níjar;Total;2011;29.284
04066 Níjar;Total;2010;28.242
04066 Níjar;Total;2009;26.516
04066 Níjar;Total;2008;26.126
04066 Níjar;Total;2007;25.287
04066 Níjar;Total;2006;26.070
04066 Níjar;Total;2005;24.435
04066 Níjar;Total;2004;21.306
04066 Níjar;Total;2003;20.810
04066 Níjar;Total;2002;19.332
04066 Níjar;Total;2001;18.371
04066 Níjar;Total;2000;16.269
04066 Níjar;Total;1999;16.083
04066 Níjar;Total;1998;15.406
04066 Níjar;Total;1997;""
04066 Níjar;Total;1996;15.017
04066 Níjar;Hombres;2024;18.800
04066 Níjar;Hombres;2023;18.496
04066 Níjar;Hombres;2022;17.820
04066 Níjar;Hombres;2021;17.679
04066 Níjar;Hombres;2020;17.779
04066 Níjar;Hombres;2019;17.075
04066 Níjar;Hombres;2018;16.618
04066 Níjar;Hombres;2017;15.816
04066 Níjar;Hombres;2016;15.469
04066 Níjar;Hombres;2015;15.163
04066 Níjar;Hombres;2014;15.512
04066 Níjar;Hombres;2013;15.433
04066 Níjar;Hombres;2012;16.187
04066 Níjar;Hombres;2011;16.379
04066 Níjar;Hombres;2010;15.694
04066 Níjar;Hombres;2009;14.653
04066 Níjar;Hombres;2008;14.530
04066 Níjar;Hombres;2007;14.280
04066 Níjar;Hombres;2006;15.224
04066 Níjar;Hombres;2005;14.123
04066 Níjar;Hombres;2004;11.650
04066 Níjar;Hombres;2003;11.611
04066 Níjar;Hombres;2002;10.733
04066 Níjar;Hombres;2001;10.182
04066 Níjar;Hombres;2000;8.549
04066 Níjar;Hombres;1999;8.449
04066 Níjar;Hombres;1998;8.017
04066 Níjar;Hombres;1997;""
04066 Níjar;Hombres;1996;7.788
04066 Níjar;Mujeres;2024;14.276
04066 Níjar;Mujeres;2023;14.362
04066 Níjar;Mujeres;2022;13.996
04066 Níjar;Mujeres;2021;13.779
04066 Níjar;Mujeres;2020;13.887
04066 Níjar;Mujeres;2019;13.588
04066 Níjar;Mujeres;2018;13.504
04066 Níjar;Mujeres;2017;13.180
04066 Níjar;Mujeres;2016;13.110
04066 Níjar;Mujeres;2015;12.893
04066 Níjar;Mujeres;2014;13.115
04066 Níjar;Mujeres;2013;12.812
04066 Níjar;Mujeres;2012;13.278
04066 Níjar;Mujeres;2011;12.905
04066 Níjar;Mujeres;2010;12.548
04066 Níjar;Mujeres;2009;11.863
04066 Níjar;Mujeres;2008;11.596
04066 Níjar;Mujeres;2007;11.007
04066 Níjar;Mujeres;2006;10.846
04066 Níjar;Mujeres;2005;10.312
04066 Níjar;Mujeres;2004;9.656
04066 Níjar;Mujeres;2003;9.199
04066 Níjar;Mujeres;2002;8.599
04066 Níjar;Mujeres;2001;8.189
04066 Níjar;Mujeres;2000;7.720
04066 Níjar;Mujeres;1999;7.634
04066 Níjar;Mujeres;1998;7.389
04066 Níjar;Mujeres;1997;""
04066 Níjar;Mujeres;1996;7.229
04067 Ohanes;Total;2024;547
04067 Ohanes;Total;2023;550
04067 Ohanes;Total;2022;551
04067 Ohanes;Total;2021;561
04067 Ohanes;Total;2020;558
04067 Ohanes;Total;2019;580
04067 Ohanes;Total;2018;596
04067 Ohanes;Total;2017;626
04067 Ohanes;Total;2016;651
04067 Ohanes;Total;2015;669
04067 Ohanes;Total;2014;696
04067 Ohanes;Total;2013;710
04067 Ohanes;Total;2012;714
04067 Ohanes;Total;2011;745
04067 Ohanes;Total;2010;761
04067 Ohanes;Total;2009;776
04067 Ohanes;Total;2008;784
04067 Ohanes;Total;2007;772
04067 Ohanes;Total;2006;765
04067 Ohanes;Total;2005;795
04067 Ohanes;Total;2004;822
04067 Ohanes;Total;2003;766
04067 Ohanes;Total;2002;766
04067 Ohanes;Total;2001;749
04067 Ohanes;Total;2000;765
04067 Ohanes;Total;1999;784
04067 Ohanes;Total;1998;811
04067 Ohanes;Total;1997;""
04067 Ohanes;Total;1996;817
04067 Ohanes;Hombres;2024;283
04067 Ohanes;Hombres;2023;284
04067 Ohanes;Hombres;2022;287
04067 Ohanes;Hombres;2021;292
04067 Ohanes;Hombres;2020;283
04067 Ohanes;Hombres;2019;292
04067 Ohanes;Hombres;2018;299
04067 Ohanes;Hombres;2017;306
04067 Ohanes;Hombres;2016;320
04067 Ohanes;Hombres;2015;329
04067 Ohanes;Hombres;2014;343
04067 Ohanes;Hombres;2013;349
04067 Ohanes;Hombres;2012;353
04067 Ohanes;Hombres;2011;368
04067 Ohanes;Hombres;2010;377
04067 Ohanes;Hombres;2009;382
04067 Ohanes;Hombres;2008;384
04067 Ohanes;Hombres;2007;382
04067 Ohanes;Hombres;2006;387
04067 Ohanes;Hombres;2005;405
04067 Ohanes;Hombres;2004;420
04067 Ohanes;Hombres;2003;385
04067 Ohanes;Hombres;2002;383
04067 Ohanes;Hombres;2001;375
04067 Ohanes;Hombres;2000;384
04067 Ohanes;Hombres;1999;394
04067 Ohanes;Hombres;1998;405
04067 Ohanes;Hombres;1997;""
04067 Ohanes;Hombres;1996;414
04067 Ohanes;Mujeres;2024;264
04067 Ohanes;Mujeres;2023;266
04067 Ohanes;Mujeres;2022;264
04067 Ohanes;Mujeres;2021;269
04067 Ohanes;Mujeres;2020;275
04067 Ohanes;Mujeres;2019;288
04067 Ohanes;Mujeres;2018;297
04067 Ohanes;Mujeres;2017;320
04067 Ohanes;Mujeres;2016;331
04067 Ohanes;Mujeres;2015;340
04067 Ohanes;Mujeres;2014;353
04067 Ohanes;Mujeres;2013;361
04067 Ohanes;Mujeres;2012;361
04067 Ohanes;Mujeres;2011;377
04067 Ohanes;Mujeres;2010;384
04067 Ohanes;Mujeres;2009;394
04067 Ohanes;Mujeres;2008;400
04067 Ohanes;Mujeres;2007;390
04067 Ohanes;Mujeres;2006;378
04067 Ohanes;Mujeres;2005;390
04067 Ohanes;Mujeres;2004;402
04067 Ohanes;Mujeres;2003;381
04067 Ohanes;Mujeres;2002;383
04067 Ohanes;Mujeres;2001;374
04067 Ohanes;Mujeres;2000;381
04067 Ohanes;Mujeres;1999;390
04067 Ohanes;Mujeres;1998;406
04067 Ohanes;Mujeres;1997;""
04067 Ohanes;Mujeres;1996;403
04068 Olula de Castro;Total;2024;181
04068 Olula de Castro;Total;2023;189
04068 Olula de Castro;Total;2022;192
04068 Olula de Castro;Total;2021;190
04068 Olula de Castro;Total;2020;191
04068 Olula de Castro;Total;2019;196
04068 Olula de Castro;Total;2018;180
04068 Olula de Castro;Total;2017;191
04068 Olula de Castro;Total;2016;194
04068 Olula de Castro;Total;2015;190
04068 Olula de Castro;Total;2014;169
04068 Olula de Castro;Total;2013;171
04068 Olula de Castro;Total;2012;191
04068 Olula de Castro;Total;2011;200
04068 Olula de Castro;Total;2010;209
04068 Olula de Castro;Total;2009;207
04068 Olula de Castro;Total;2008;215
04068 Olula de Castro;Total;2007;229
04068 Olula de Castro;Total;2006;191
04068 Olula de Castro;Total;2005;150
04068 Olula de Castro;Total;2004;155
04068 Olula de Castro;Total;2003;165
04068 Olula de Castro;Total;2002;180
04068 Olula de Castro;Total;2001;189
04068 Olula de Castro;Total;2000;192
04068 Olula de Castro;Total;1999;189
04068 Olula de Castro;Total;1998;178
04068 Olula de Castro;Total;1997;""
04068 Olula de Castro;Total;1996;197
04068 Olula de Castro;Hombres;2024;101
04068 Olula de Castro;Hombres;2023;104
04068 Olula de Castro;Hombres;2022;106
04068 Olula de Castro;Hombres;2021;106
04068 Olula de Castro;Hombres;2020;106
04068 Olula de Castro;Hombres;2019;109
04068 Olula de Castro;Hombres;2018;100
04068 Olula de Castro;Hombres;2017;103
04068 Olula de Castro;Hombres;2016;104
04068 Olula de Castro;Hombres;2015;102
04068 Olula de Castro;Hombres;2014;91
04068 Olula de Castro;Hombres;2013;87
04068 Olula de Castro;Hombres;2012;97
04068 Olula de Castro;Hombres;2011;103
04068 Olula de Castro;Hombres;2010;106
04068 Olula de Castro;Hombres;2009;106
04068 Olula de Castro;Hombres;2008;108
04068 Olula de Castro;Hombres;2007;115
04068 Olula de Castro;Hombres;2006;100
04068 Olula de Castro;Hombres;2005;81
04068 Olula de Castro;Hombres;2004;83
04068 Olula de Castro;Hombres;2003;87
04068 Olula de Castro;Hombres;2002;93
04068 Olula de Castro;Hombres;2001;96
04068 Olula de Castro;Hombres;2000;100
04068 Olula de Castro;Hombres;1999;99
04068 Olula de Castro;Hombres;1998;87
04068 Olula de Castro;Hombres;1997;""
04068 Olula de Castro;Hombres;1996;97
04068 Olula de Castro;Mujeres;2024;80
04068 Olula de Castro;Mujeres;2023;85
04068 Olula de Castro;Mujeres;2022;86
04068 Olula de Castro;Mujeres;2021;84
04068 Olula de Castro;Mujeres;2020;85
04068 Olula de Castro;Mujeres;2019;87
04068 Olula de Castro;Mujeres;2018;80
04068 Olula de Castro;Mujeres;2017;88
04068 Olula de Castro;Mujeres;2016;90
04068 Olula de Castro;Mujeres;2015;88
04068 Olula de Castro;Mujeres;2014;78
04068 Olula de Castro;Mujeres;2013;84
04068 Olula de Castro;Mujeres;2012;94
04068 Olula de Castro;Mujeres;2011;97
04068 Olula de Castro;Mujeres;2010;103
04068 Olula de Castro;Mujeres;2009;101
04068 Olula de Castro;Mujeres;2008;107
04068 Olula de Castro;Mujeres;2007;114
04068 Olula de Castro;Mujeres;2006;91
04068 Olula de Castro;Mujeres;2005;69
04068 Olula de Castro;Mujeres;2004;72
04068 Olula de Castro;Mujeres;2003;78
04068 Olula de Castro;Mujeres;2002;87
04068 Olula de Castro;Mujeres;2001;93
04068 Olula de Castro;Mujeres;2000;92
04068 Olula de Castro;Mujeres;1999;90
04068 Olula de Castro;Mujeres;1998;91
04068 Olula de Castro;Mujeres;1997;""
04068 Olula de Castro;Mujeres;1996;100
04069 Olula del Río;Total;2024;6.429
04069 Olula del Río;Total;2023;6.354
04069 Olula del Río;Total;2022;6.259
04069 Olula del Río;Total;2021;6.258
04069 Olula del Río;Total;2020;6.256
04069 Olula del Río;Total;2019;6.210
04069 Olula del Río;Total;2018;6.212
04069 Olula del Río;Total;2017;6.216
04069 Olula del Río;Total;2016;6.216
04069 Olula del Río;Total;2015;6.259
04069 Olula del Río;Total;2014;6.387
04069 Olula del Río;Total;2013;6.444
04069 Olula del Río;Total;2012;6.500
04069 Olula del Río;Total;2011;6.580
04069 Olula del Río;Total;2010;6.733
04069 Olula del Río;Total;2009;6.699
04069 Olula del Río;Total;2008;6.704
04069 Olula del Río;Total;2007;6.446
04069 Olula del Río;Total;2006;6.405
04069 Olula del Río;Total;2005;6.358
04069 Olula del Río;Total;2004;6.272
04069 Olula del Río;Total;2003;6.338
04069 Olula del Río;Total;2002;6.141
04069 Olula del Río;Total;2001;6.049
04069 Olula del Río;Total;2000;5.927
04069 Olula del Río;Total;1999;6.008
04069 Olula del Río;Total;1998;5.952
04069 Olula del Río;Total;1997;""
04069 Olula del Río;Total;1996;6.165
04069 Olula del Río;Hombres;2024;3.290
04069 Olula del Río;Hombres;2023;3.244
04069 Olula del Río;Hombres;2022;3.183
04069 Olula del Río;Hombres;2021;3.201
04069 Olula del Río;Hombres;2020;3.214
04069 Olula del Río;Hombres;2019;3.182
04069 Olula del Río;Hombres;2018;3.194
04069 Olula del Río;Hombres;2017;3.194
04069 Olula del Río;Hombres;2016;3.203
04069 Olula del Río;Hombres;2015;3.223
04069 Olula del Río;Hombres;2014;3.286
04069 Olula del Río;Hombres;2013;3.314
04069 Olula del Río;Hombres;2012;3.355
04069 Olula del Río;Hombres;2011;3.412
04069 Olula del Río;Hombres;2010;3.487
